1108939,841371,17.647838099222945
1108939,7428365,17.647605648028907
1108939,6871640,17.625570267884825
1108939,6950182,17.579660917072932
1108939,1231448,17.573611832653924
1108939,3367394,17.5064876075514
1108939,6663340,17.478556695802553
1108939,7454708,17.47815117244121
1108939,8620089,17.473830867602054
1108939,1224789,17.459148679946143
1108939,6707715,17.446443370278885
1108939,6758075,17.43115555297399
1108939,3506104,17.413404188377026
1108939,6788178,17.30590083003728
1108939,5696659,17.299765661699706
1108939,8532675,17.27641418785036
1108939,7640797,17.212264578175752
1108939,8596285,17.18797102091475
1108939,1667520,17.182238956132622
1108939,2735037,17.17032331094513
1108939,6822520,17.157119927346784
1108939,5010667,17.13906339695658
1108939,4100158,17.092013528756787
1108939,8629183,17.060380795631907
1108939,5614793,17.04915039669465
1108939,3419835,17.030221362943593
1108939,3283059,17.01686823922615
1108939,2072620,16.946791987807526
1108939,4537644,16.940286335356696
1108939,6849948,16.91002639219443
1108939,8077365,16.868576111376218
1108939,6088457,16.82191675536741
1108939,1817256,16.788363278359842
1108939,8076572,16.757257186071282
1108939,5907095,16.741471890760245
1108939,7438768,16.721015241776534
1112389,4337251,31.75689555525162
1112389,8138765,29.922565491851053
1112389,4931198,29.39789506414254
1112389,5892677,29.026477462114038
1112389,8138768,28.156026012491502
1112389,4337253,27.551705911267383
1112389,7119576,27.112158393083245
1112389,8138769,26.935780538930626
1112389,7817890,26.62228930613479
1112389,8138763,26.547488541472028
1112389,5892681,25.76329068012347
1112389,8138767,24.952513984469746
1112389,5892684,24.564426889397033
1112389,952750,24.08312998197329
1112389,3394196,23.865331600849146
1112389,8138766,23.408736358418615
1112389,5892680,23.392105584307053
1112389,7651152,23.354970661063692
1112389,6780773,23.261939501189353
1112389,6780774,23.17680567238017
1112389,8060371,22.942120649519456
1112389,4931197,22.62771236989058
1112389,5892682,22.62771236989058
1112389,8060368,22.586757735876052
1112389,6064417,22.543682450603885
1112389,8138762,22.465223236926164
1112389,6746142,22.112586394550412
1112389,190722,22.047453705996887
1112389,7651153,22.041365386530025
1112389,1904447,22.010855273854155
1112389,2086170,22.000366808973034
1112389,4337245,21.91473763836601
1112389,6064418,21.68511028747377
1112389,6064419,21.68511028747377
1112389,6064420,21.68511028747377
1112389,4790816,21.55775078453275
1112389,2472193,21.486664521427542
1112389,4855805,21.461955917725977
1112389,6780771,21.388650383212745
1112389,2086171,21.34597091046381
1112389,4284834,21.344301451521286
1112389,4790809,20.84439335318874
1112389,7181880,20.55383882099291
1112389,3616675,20.551334812678412
1112389,6199112,20.507922292229292
1112389,6780768,20.482666759639052
1112389,7523035,20.410109478696192
1112389,6082984,20.333517137766194
1112389,4284832,20.227615044106724
1112389,3394193,20.166392664137085
1112389,6667097,20.135483289163254
1112389,5222233,19.89920408865862
1112389,452838,19.827638494217652
1112389,452842,19.827638494217652
1112389,452837,19.827638494217652
1112389,452841,19.827638494217652
1112389,452836,19.827638494217652
1112389,6766797,19.668591223190433
1112389,7120135,19.624802002182847
1112389,7185002,19.575982438792924
1112389,6766060,19.54585971711506
1112389,3394197,19.54577404554693
1112389,4076,19.481468441279674
1112389,3904149,19.422358350427718
1112389,6064416,19.357111087752106
1112389,4284833,19.266289322892916
1112389,2639248,19.263332009218153
1112389,7523033,19.236170722628135
1112389,5290393,19.228841059912895
1112389,4337249,19.223538946467265
1112389,6832274,19.216324389037275
1112389,4604397,19.15941646571571
1112389,6780770,19.137211629100484
1112389,8634010,19.115503343856446
1112389,164786,19.04351841692923
1112389,6832269,19.022797470565774
1112389,6199120,19.00561154217416
1112389,4284840,18.956415726315658
1112389,8097868,18.909498522733628
1112389,6780772,18.903144161301782
1112389,7936677,18.80190779088506
1112389,1449007,18.78460928846166
1112389,1250266,18.783276318996553
1112389,7523036,18.7800161120949
1112389,8060373,18.76857032240132
1112389,8837646,18.757374535203766
1112389,7558106,18.57379213504509
1112389,5054162,18.56635112429197
1112389,5486122,18.54020143644741
1112389,3452268,18.5277412947025
1112389,2639251,18.52579879586994
1112389,1394174,18.516541682443126
1112389,5054164,18.450772362759412
1112389,4046104,18.450772362759412
1112389,7523038,18.443765415658056
1112389,8814280,18.38630093660492
1112389,5054161,18.356328728321554
1112389,4553542,18.336623694391648
1112389,648294,18.32129772184742
1112389,5984848,18.29896244827134
792752,8803599,17.003462869214648
792752,8803603,15.790966553276258
792752,8803602,13.35256155831063
792752,8666254,3.16278322127275
792752,6348951,0.0
792752,8803604,0.0
792752,8803595,0.0
792752,5080330,0.0
792752,5080327,0.0
792752,8803596,0.0
792752,8803598,0.0
792752,6571521,0.0
1119729,2787566,25.924770100936186
1119729,2787567,25.674475794864826
1119729,623144,25.246025758102686
1119729,7653921,23.348858707714385
1119729,4979931,22.90217305037281
1119729,8537209,22.810354439289952
1119729,2190622,22.417991515022205
1119729,4594471,22.293147571879736
1119729,7808115,22.157980704087063
1119729,528940,21.862668013224557
1119729,3121645,21.783932316533708
1119729,1656747,21.589175191627717
1119729,5875858,21.325779197752112
1119729,7653915,21.307053594779894
1119729,6212715,21.291327197425524
1119729,2159307,20.973239449861012
1119729,1557029,20.953339479388113
1119729,3451057,20.904188076470756
1119729,2318417,20.743483446255816
1119729,2218823,20.627963575379326
1119729,3178016,20.49901313117393
1119729,4979934,20.325959208591055
1119729,4594468,20.32416574269184
1119729,385220,20.203874237937384
1119729,8557131,20.197907485484308
1119729,7737913,20.003283690235047
1119729,3451055,19.931117340818222
1119729,5490307,19.796535090604813
1119729,4037446,19.79478495036849
1119729,4813168,19.781277233864103
1119729,2203470,19.755101597188286
1119729,6098307,19.681195171890987
1119729,982588,19.681195171890987
1119729,2218824,19.66698319407503
1119729,5823071,19.64955534230655
1119729,6083373,19.617308777044876
1119729,1295604,19.416580515987732
1119729,2109505,19.393335229956076
1119729,528946,19.390810681857246
1119729,4103693,19.388210864504448
1119729,6133909,19.363234373314153
1119729,5876399,19.22145971782526
1119729,4103696,19.010249129267418
1119729,1305582,18.987754248430356
1119729,6188699,18.83550799415493
1119729,6125120,18.795337201878958
1119729,982580,18.736761388685537
1119729,7131005,18.668884706110422
1119729,6800870,18.640917579705434
1119729,2787568,18.639561643782613
1119729,528943,18.601633469124863
1119729,6840056,18.594460997936107
1119729,6215765,18.572251245478885
1119729,4469209,18.47888384005655
1119729,4755238,18.42013080260995
1119729,5876400,18.302115094138284
1119729,330794,18.26851327797607
1119729,1303633,18.258767543926627
1119729,6840053,18.2327127915422
1119729,3109345,18.214898868048238
1119729,4809530,18.197819621377295
1119729,4882027,18.1960232561762
1119729,3815397,18.191442604861923
1119729,7372019,18.175232905278705
1119729,3675989,18.16273635956941
1119729,990539,18.15610890821132
1119729,2203469,18.125455787734115
1119729,5183623,18.12186265221153
1119729,7801291,18.096405513126626
1119729,2159309,18.08559151002551
1119729,3451056,18.08109521565771
1119729,6651979,18.070943288734128
1119729,8294483,18.055255530801432
1119729,2218828,18.013535917759903
1119729,6800871,17.994912811603797
1119729,8721935,17.99226353758136
1119729,2159310,17.98034353361963
1119729,5183625,17.96666195633647
1119729,5183620,17.94939467796239
1119729,623150,17.912126708741877
1119729,8557133,17.772913314869772
1119729,2159311,17.754575247151568
1119729,5875857,17.7315746636577
1119729,8068924,17.68908125885112
1119729,1765594,17.609134584934814
1119729,4469208,17.59770155575766
1119729,5663141,17.537211266713804
1119729,5918486,17.346469716378863
1119729,3270998,17.339574466687814
1119729,7808116,17.298177585172063
1119729,3271001,17.194916631634126
1119729,8250359,17.16022141939488
1119729,8537212,17.10671490787286
1119729,3580797,17.105535922266686
1119729,2218829,17.089872501197835
1119729,990538,17.089551803206774
1119729,3825482,17.084564162198767
1119729,1725180,17.046607802275
1119729,6188698,17.031222260868823
1119729,5888139,17.02753202183565
1105095,8208165,29.307853376087756
1105095,8208159,27.02614746594125
1105095,8208163,24.324463458378997
1105095,3598029,24.119342966033095
1105095,8208160,22.181586529904045
1105095,6847368,21.538276264738677
1105095,3598032,21.151051821978374
1105095,4806819,20.97784492467247
1105095,8208161,20.71203244528168
1105095,7576781,20.650167123353285
1105095,6620151,20.61610675300833
1105095,2938192,20.610496599658745
1105095,7576784,20.194865769724274
1105095,1234935,20.172017610832608
1105095,4404524,20.12132023189413
1105095,6920718,20.017171228192304
1105095,5647522,19.85302745723726
1105095,8013005,19.794672544486318
1105095,7576785,19.445736820406783
1105095,8208162,19.212526491236794
1105095,8454268,19.194167065292532
1105095,2475407,19.194167065292532
1105095,4285557,19.179443151151883
1105095,4540743,19.136874486886185
1105095,3085404,18.981899627940148
1105095,4885304,18.88398990368866
1105095,6990777,18.80523130590813
1105095,3563994,18.78889301471917
1105095,5382334,18.775203683433066
1105095,4285554,18.775203683433066
1105095,5977790,18.709166187480076
1105095,4702616,18.62022850872861
1105095,3356378,18.552033871773702
1105095,2536852,18.461982630469024
1105095,1253552,18.322569914277725
1105095,2470961,18.30465140638095
1105095,520921,18.27721972686564
1105095,7465882,18.22509022808557
1105095,1395150,18.187867663888987
1105095,3598870,18.187626098498384
1105095,3607586,18.112643545522136
1105095,4505613,18.078959916215236
1105095,3266631,18.069347214427914
1105095,3563995,18.069096619518497
1105095,5927230,17.99514658844436
1105095,1585143,17.8683551719577
1105095,4789493,17.76028925991737
1105095,7336486,17.71630906264609
1105095,6497976,17.653584315673005
1105095,8178605,17.612108039002322
1105095,6391424,17.580708612228023
1105095,8133813,17.548454110507095
1105095,1267260,17.525070628624153
1105095,4922234,17.489911826444448
1105095,5446356,17.46182250841984
1105095,7670064,17.449519673753336
1105095,7488419,17.350807711359217
1105095,3853483,17.281533107021442
1105095,3159703,17.269431576560567
1105095,4285556,17.263730853890614
1105095,4817694,17.231798133741975
1105095,43779,17.231798133741975
1105095,8520703,17.216736829075145
1105095,5077534,17.185774211065663
1105095,5977793,17.138138908008827
1105095,5179488,17.118653897557365
1105095,8208164,17.08949339590946
1105095,4302854,17.05463231308964
1105095,2582314,17.0382714381683
1105095,7465881,17.036375793739428
1105095,6243243,17.017037422342355
1105095,4491995,16.923708346364446
1105095,5432154,16.896908620989553
1105095,8208167,16.87900238572392
1105095,3787902,16.845290730436304
1105095,7962997,16.833271314208993
1105095,7473373,16.825798182053926
1105095,2062100,16.78092862907544
1105095,4922239,16.742600044802167
1105095,2562335,16.70150841311621
1105095,6243244,16.69755625454112
1105095,7670063,16.666553383122157
1105095,3992342,16.62444424585829
1105095,5382330,16.60851854214731
1105095,4540745,16.575711797989754
1105095,5977788,16.566034381820188
1105095,5382329,16.505001137306675
1105095,3637499,16.423605652556585
1105095,5141781,16.374041024626088
1105095,8208166,16.36090804305273
1105095,2536853,16.28939681115348
1105095,3085407,16.288462593714016
1105095,1023619,16.274381205461637
1105095,4062107,16.24975045004259
1105095,5284467,16.161638630977468
1105095,6916673,16.15261906562979
1105095,5727545,16.149359066072087
1105095,3539079,16.149359066072087
1105095,4285555,16.087774146181392
1105095,773275,16.009608678270027
1105103,3796698,24.40053675885063
1105103,8343808,23.70829997946681
1105103,3796692,23.419140660064393
1105103,8208073,22.569311743675662
1105103,6414738,21.989479010050786
1105103,8343802,21.63559620879944
1105103,6414735,21.338376473385072
1105103,7852757,20.892010701152536
1105103,6501374,20.72511916220273
1105103,8783184,20.334507398958735
1105103,6830418,19.59949603943457
1105103,8208072,19.45261424395211
1105103,7351745,19.42998442720514
1105103,8295062,19.42184051623058
1105103,6414734,18.605305531780154
1105103,7351747,18.273659247695523
1105103,8517295,18.273659247695523
1105103,7351752,18.272775103906916
1105103,5049152,18.18358665226093
1105103,8517298,18.059276550728267
1105103,3924931,17.390856410006222
1105103,1889605,17.278184036500576
1105103,8555000,17.252080442622066
1105103,3687596,17.087298538779564
1105103,8783189,16.783091289396012
1105103,4530882,16.169866997700318
1105103,8755436,15.977133374039354
1105103,6414737,15.145045511663648
1105103,7868573,15.015978410631412
1105103,1889607,15.004978576876775
1105103,6160855,14.877658601452818
1105103,2418846,14.667499658655432
1105103,8208070,14.556741770779233
1105103,7267548,14.414814679875931
1105103,1529274,14.359363729351692
1105103,1223224,14.316101026169708
1105103,8570826,14.148386545562513
1105103,2542397,14.148386545562513
1105103,5545111,14.123120901499334
1105103,3089693,14.0283402723052
1105103,3089690,14.0283402723052
1105103,8602528,14.009182521019447
1105103,7119919,13.937429106348945
1105103,4861906,13.893735689048519
1105103,2301013,13.710543667062785
1105103,193847,13.700671535060511
1105103,4184557,13.62565530292962
1105103,3314174,13.62439617692543
1105103,2655085,13.617481696881581
1105103,8487374,13.477891244251852
1105103,2795694,13.47475247536902
1105103,4861913,13.441259956110432
1105103,6998798,13.390022985387645
1105103,8020700,13.350931917321752
1105103,1387070,13.350931917321752
1105103,1311188,13.333914053006234
1105103,1736802,13.280362247227576
1105103,3352338,13.253014488808406
1105103,8061668,13.203279761880754
1105103,1912851,13.173879945841392
1105103,5983567,13.06316571025598
1105103,709105,13.060290650763289
1105103,4184559,13.0538577969777
1105103,5545114,13.037407144026764
1105103,3557805,13.003786193520984
1105103,2540676,12.97309481381175
1105103,791536,12.896348409789054
1105103,7251764,12.796811873450016
1105103,8037206,12.78584767691088
1105103,6717786,12.78584767691088
1105103,1539595,12.78584767691088
1105103,7228998,12.729565696044402
1105103,497807,12.727553956896074
1105103,1843973,12.7050268337433
1105103,6057316,12.655799252915456
1105103,2469314,12.655799252915456
1105103,8656733,12.655799252915456
1105103,1713005,12.625484365577146
1105103,3206054,12.625484365577146
1105103,1737589,12.52836970916675
1105103,7886400,12.52836970916675
1105103,1737591,12.52836970916675
1105103,797595,12.521615040122317
1105103,7728267,12.50083460264759
1105103,7218588,12.458896702254092
1105103,8020698,12.458896702254092
1105103,5763211,12.454542437176908
1105103,7561323,12.418360636254075
1105103,4656672,12.408817810657084
1105103,2791912,12.408817810657084
1105103,1144436,12.403480726786118
1105103,7279380,12.394631414425769
1105103,7766175,12.377316474977608
1105103,4847459,12.373129969814281
1105103,7534132,12.362663663496063
1105103,3067325,12.353621367342758
1105103,3067324,12.353621367342758
1105103,2167509,12.341721225826813
1105103,7738277,12.32175870028165
1105103,3067328,12.312172277578831
1128373,8656493,22.836004685119903
1128373,7630511,15.170258900329586
1128373,5814751,15.04583037515962
1128373,6702197,11.711575761643678
1128373,8656497,11.325424859981728
1128373,5281148,11.232833375614232
1128373,8656499,11.141743585187054
1128373,7175865,9.862150213102527
1128373,1782963,8.162951877671027
1128373,4254836,6.2117063927435145
1128373,1941266,6.032512766138948
1128373,97739,5.994076763227756
1128373,3884881,5.9551859271905
1128373,5125375,5.913115085044345
1128373,8085708,5.892835757571032
1128373,733380,5.879857615736326
1128373,2034187,5.798327951960675
1128373,8519713,5.790267193237647
1128373,3884882,5.782292585081978
1128373,8146334,5.755735080121326
1128373,4682759,5.748209976277978
1128373,606492,5.703443498131263
1128373,6017705,5.703427987389555
1128373,3960620,5.703427987389555
1128373,8090240,5.681271252788824
1128373,491120,5.670266076841471
1128373,6782345,5.670266076841471
1128373,7678189,5.670266076841471
1128373,6820615,5.670266076841471
1128373,542347,5.670266076841471
1128373,5056232,5.652025812629883
1128373,7564740,5.64569221057581
1128373,8530759,5.637504888136977
1128373,2333348,5.626675645379712
1128373,5858902,5.605120094436525
1128373,7021144,5.601601733457635
1128373,7292398,5.596563960331797
1128373,7208948,5.59440768753359
1128373,2436694,5.589098742305551
1128373,3408009,5.581623702655546
1128373,3864507,5.581623702655546
1128373,6161869,5.581623702655546
1128373,567743,5.581623702655546
1128373,2509859,5.581623702655546
1128373,5318402,5.581623702655546
1128373,3032115,5.566762999868949
1128373,6099568,5.552020412920529
1128373,6482506,5.551995916174383
1128373,7700680,5.551995916174383
1128373,55905,5.551981218230457
1128373,6546266,5.551981218230457
1128373,8339485,5.551981218230457
1128373,5484838,5.551981218230457
1128373,5680352,5.551981218230457
1128373,332773,5.551981218230457
1128373,3152904,5.551981218230457
1128373,996938,5.551981218230457
1128373,6958665,5.551981218230457
1128373,2476773,5.551981218230457
1128373,3363729,5.551981218230457
1128373,1114080,5.551981218230457
1128373,5630800,5.551981218230457
1128373,5430008,5.551981218230457
1128373,5371380,5.551981218230457
1128373,2942442,5.551981218230457
1128373,5227680,5.551981218230457
1128373,4840263,5.551981218230457
1128373,4262451,5.551981218230457
1128373,37595,5.551981218230457
1128373,836259,5.551981218230457
1128373,7466871,5.551981218230457
1128373,617668,5.551981218230457
1128373,4659772,5.551981218230457
1128373,2333346,5.551981218230457
1128373,4335375,5.551981218230457
1128373,8050441,5.551981218230457
1128373,6087979,5.551981218230457
1128373,1899029,5.551981218230457
1128373,2213812,5.551981218230457
1128373,526577,5.551981218230457
1128373,1331326,5.551981218230457
1128373,4843649,5.551981218230457
1128373,317313,5.551981218230457
1128373,1762465,5.551981218230457
1128373,1721919,5.551981218230457
1128373,1935431,5.551981218230457
1128373,3219547,5.551981218230457
1128373,8386260,5.551981218230457
1128373,5119068,5.551981218230457
1128373,499216,5.551981218230457
1128373,385859,5.551981218230457
1128373,2135122,5.551981218230457
1128373,6694981,5.551981218230457
1128373,8146836,5.551981218230457
1128373,186957,5.551981218230457
1128373,8083366,5.551981218230457
1128373,418065,5.551981218230457
1128373,7370319,5.551981218230457
1128373,1618969,5.551981218230457
1128373,8609679,5.551981218230457
1127622,2953604,18.601811982811146
1127622,955245,18.094422067926725
1127622,3627605,17.833375247861774
1127622,8719474,17.627280947396727
1127622,8719473,17.619721035092123
1127622,8089368,17.58644094397271
1127622,955246,17.58644094397271
1127622,2382782,17.552904694841203
1127622,6696954,17.396528704595276
1127622,1345491,17.375532824895256
1127622,244617,17.282555320535486
1127622,7208023,17.2367819977866
1127622,1682047,17.211711226992136
1127622,717667,17.17781290100952
1127622,8623600,17.159549889944827
1127622,1419316,17.149199824891404
1127622,955244,17.133183051656548
1127622,4537354,16.88094440958924
1127622,6438649,16.814490800946174
1127622,7208030,16.792647002302004
1127622,2382778,16.772748228908476
1127622,8189477,16.667091756420408
1127622,8623605,16.575668168264436
1127622,8623597,16.473817985471097
1127622,1345494,16.46626817051954
1127622,5680798,16.462403428326986
1127622,8802879,16.43329352860281
1127622,8189473,16.323202873736353
1127622,4039127,16.28713342416188
1127622,4657093,16.278288059412283
1127622,2711483,16.273695585924106
1127622,8623606,16.164027293720398
1127622,5899880,16.12918666154971
1127622,4082033,16.11879460540694
1127622,6438651,16.09468857994262
1127622,7489808,16.049614892044676
1127622,3768873,16.048860405839335
1127622,1220769,16.047465339842404
1127622,1220767,16.00539761980608
1127622,910236,15.929371093063292
1127622,8719476,15.927006524340296
1127622,6419041,15.927006524340296
1127622,3768871,15.89645852674045
1127622,1345497,15.887691213209386
1127622,6438647,15.878681876788754
1127622,1345499,15.817206382067079
1127622,3631830,15.809244927753554
1127622,7208022,15.79415821864966
1127622,6735157,15.775482675106872
1127622,7354240,15.763060430536672
1127622,8189471,15.756418840509793
1127622,8143744,15.742140217833805
1127622,7950371,15.701475422847235
1127622,2953606,15.696022240656767
1127622,2205371,15.685485695289131
1127622,1050134,15.669313328430178
1127622,3768864,15.663675038098381
1127622,4366747,15.636392823986478
1127622,3382813,15.610115830380167
1127622,2684201,15.609874037833766
1127622,3382811,15.609735514670092
1127622,3768865,15.601308313217581
1127622,1379447,15.594796253377712
1127622,2711480,15.579737860504348
1127622,8454906,15.577140134947541
1127622,2463910,15.518385077374404
1127622,3768872,15.512197140121373
1127622,955250,15.45987349977975
1127622,2528602,15.45987349977975
1127622,244613,15.45987349977975
1127622,2711475,15.45913574420487
1127622,8809727,15.415514120846774
1127622,6696951,15.40063031085402
1127622,3631836,15.351910666947752
1127622,7420002,15.325897487985532
1127622,8623603,15.325897487985532
1127622,5899884,15.288862631845333
1127622,1345490,15.272415820050025
1127622,7208021,15.25400178565717
1127622,8623601,15.245405397135986
1127622,8534913,15.226362388237114
1127622,5680799,15.207104398875924
1127622,2711484,15.168129479481589
1127622,6735155,15.150217226877093
1127622,4107694,15.141786155823356
1127622,955252,15.132114103115658
1127622,3464027,15.11225715229584
1127622,8164936,15.11225715229584
1127622,1379440,15.094158959972393
1127622,3761273,15.054491861957334
1127622,8742652,15.049594984162852
1127622,3790073,15.042388512024798
1127622,6735154,15.026235985585782
1127622,8623604,15.010907026946562
1127622,7208026,14.998420796734834
1127622,788553,14.974832550909028
1127622,1674306,14.973176170203121
1127622,7890861,14.973176170203121
1127622,3936323,14.956391116865156
1127622,1231618,14.95326996691971
1124979,8011232,15.200167618452719
1124979,1612110,14.64324454065057
1124979,5149912,12.476834732717938
1124979,6442770,11.699226891185818
1124979,1564609,11.394866137219612
1124979,8015184,11.200606853898925
1124979,7878582,11.012859998011187
1124979,3511647,10.831303480568142
1124979,800181,10.742751706193271
1124979,8222403,10.742751706193271
1124979,1129104,10.742751706193271
1124979,7744314,10.5699220274362
1124979,959990,10.161236414717916
1124979,5447206,10.032854367068888
1124979,5757748,10.013337272060506
1124979,1628653,10.00647641053341
1124979,4423307,9.932059351222094
1124979,6483487,9.856359808289465
1124979,953791,9.856359808289465
1124979,8613731,9.812569264635442
1124979,6764071,9.812547472497565
1124979,3528060,9.782977962804988
1124979,6595041,9.683148926198498
1124979,8016251,9.651367676193368
1124979,5447205,9.61972734196521
1124979,5447207,9.588343722587105
1124979,835872,9.557139403645362
1124979,2796241,9.519936659432588
1124979,3894494,9.515807229519242
1124979,1567396,9.510650477171401
1124979,835868,9.477772322591111
1124979,1567399,9.464733280793295
1124979,5447202,9.442942700178396
1124979,1165667,9.354151187396612
1124979,1567392,9.314631020062903
1124979,3894501,9.314631020062903
1124979,2974712,9.28518007876823
1124979,4691773,9.25591478608981
1124979,7114870,9.25591478608981
1124979,2237809,9.25591478608981
1124979,1567394,9.226833392145323
1124979,891818,9.197934168975571
1124979,4263160,9.197934168975571
1124979,891817,9.169215410202215
1124979,8706384,9.117948469728976
1124979,2237805,9.112312566226755
1124979,1567400,9.112312566226755
1124979,6240386,9.102859844393183
1124979,1567391,9.084125173180677
1124979,6551433,9.076055693155169
1124979,1002713,9.042435154469514
1124979,8638791,9.028307223640795
1124979,7582347,9.028233432464747
1124979,7589633,9.006098210101811
1124979,8638788,8.991450390924896
1124979,6660171,8.973207485171834
1124979,6660167,8.973207485171834
1124979,1891128,8.973207485171834
1124979,2237804,8.973098145765848
1124979,3901806,8.973098145765848
1124979,1272203,8.973098145765848
1124979,2239594,8.973098145765848
1124979,6356340,8.945764154240397
1124979,4165575,8.918632192203887
1124979,1360646,8.907710498516884
1124979,891823,8.882663603415464
1124979,2239597,8.882663603415464
1124979,3901804,8.864752313952279
1124979,3948495,8.838073445529972
1124979,3948494,8.811554677772154
1124979,3392144,8.78519457383699
1124979,7569695,8.741644395174315
1124979,2239598,8.707086449158119
1124979,8638786,8.707086449158119
1124979,4597308,8.683883566307365
1124979,582184,8.681312654141653
1124979,4165576,8.672800659955637
1124979,2114159,8.672800659955637
1124979,6056315,8.672800659955637
1124979,3948496,8.672800659955637
1124979,1830484,8.64551169388537
1124979,3948497,8.605032792454779
1124979,3848797,8.588189207050604
1124979,3948498,8.571544458529074
1124979,3383246,8.570602752895848
1124979,6356346,8.538315768237439
1124979,1360653,8.538315768237439
1124979,8491014,8.515063470910423
1124979,3487989,8.505409204733262
1124979,3894500,8.505343713615193
1124979,511947,8.472625332981849
1124979,8738982,8.460239366539971
1124979,2754849,8.460239366539971
1124979,3810789,8.432047464229148
1124979,1150459,8.407937973080228
1124979,7846600,8.375963293991562
1124979,4417514,8.360035343004997
1124979,2507138,8.344230887576789
1124979,582188,8.312800569237274
1124979,3392148,8.312738010672298
885490,4407503,23.209829166598322
885490,5383142,22.452254234324737
885490,8821100,21.21872881539855
885490,3401433,20.164020869527498
885490,2157777,19.70086773416705
885490,1242699,18.973498282082186
885490,6728726,18.973498282082186
885490,3913497,18.660203171287943
885490,2927840,18.229769516154462
885490,2205266,18.192514651449077
885490,7281792,18.037544294824976
885490,4485270,17.39458495749654
885490,7732091,17.185177210454015
885490,2610098,17.012797088079108
885490,2927843,16.9375160142211
885490,2551933,16.859372133925472
885490,4485265,16.843825179790578
885490,1888456,16.83775333122172
885490,3116348,16.789558016540553
885490,6715491,16.789558016540553
885490,3003040,16.780606735830645
885490,4662043,16.75358575837509
885490,418656,16.601622764495858
885490,2551937,16.593777836675024
885490,1888451,16.409327244735415
885490,8148615,16.31605644119516
885490,7711419,16.27545703651204
885490,5091444,16.14276405773833
885490,2551932,16.116574521986344
885490,2551936,16.116574521986344
885490,3913494,16.10005268787632
885490,8750534,16.094926282235534
885490,1296972,16.031744320798595
885490,3955886,15.899840902080012
885490,8821099,15.886290163633745
885490,7252658,15.886290163633745
885490,3963549,15.820952785005309
885490,8821101,15.802073564755588
885490,4713675,15.769635811279628
885490,1127030,15.759727396038205
885490,5945581,15.759727396038205
885490,6779398,15.752711069135675
885490,3878625,15.746312902471498
885490,7330373,15.718745157546248
885490,5091442,15.707981483517818
885490,5216286,15.70493051330573
885490,2551930,15.63629096472069
885490,489622,15.63629096472069
885490,7449720,15.627643514028541
885490,996213,15.627643514028541
885490,1888454,15.554697300740283
885490,8821105,15.502846591367948
885490,449633,15.497755247305452
885490,3825895,15.482663753952748
885490,8145144,15.482663753952748
885490,6828044,15.473950764240332
885490,1769090,15.468691499744882
885490,5510688,15.291315673280515
885490,4458705,15.159484850179485
885490,7884261,15.135691069180666
885490,2927849,15.119450552094563
885490,5994936,15.082474932502667
885490,7884561,15.006544749232466
885490,2551928,15.006544749232466
885490,5468685,14.999098639743092
885490,7941299,14.99590150754258
885490,5491912,14.953580871630514
885490,7624824,14.944625948183216
885490,3929151,14.944410652005987
885490,8604619,14.820811841396687
885490,4618605,14.761613405733797
885490,942453,14.673822535956615
885490,7449718,14.645668769377371
885490,4296943,14.600053024835658
885490,2585384,14.583025110854663
