1128373,6248852,-19.98571822880966
1128373,8024309,-19.987059906148254
1128373,7073518,-19.98734729137427
1128373,1941266,-20.09434830103031
1128373,5038538,-20.098962489778494
1128373,3930069,-20.099058505601917
1128373,6497852,-20.10049819008526
1128373,6341833,-20.100594132212986
1128373,4013724,-20.10069006973849
1128373,387427,-20.10069006973849
1128373,4682759,-20.227849147185786
1128373,8090240,-20.228426003706343
1128373,542347,-20.22852213028584
1128373,7678189,-20.22852213028584
1128373,6820615,-20.22852213028584
1128373,491120,-20.22852213028584
1128373,6782345,-20.22852213028584
1128373,8530759,-20.228810482306486
1128373,5858902,-20.22909879275968
1128373,7208948,-20.229194887008937
1128373,373498,-20.2295792178421
1128373,3400903,-20.230059527548107
1128373,7830527,-20.230443692279124
1128373,3400902,-20.23063574697645
1128373,7219624,-20.230923794447172
1128373,1267422,-20.231979613715435
1128373,7060161,-20.232075569652487
1128373,6350715,-20.23217152098599
1128373,2687842,-20.232459347369613
1128373,8442439,-20.232651208615707
1128373,6900660,-20.23447297307248
1128373,2042482,-20.235239535623787
1128373,7589014,-20.235239535623787
1128373,7987888,-20.235814264786626
1128373,5056232,-20.379462837567296
1128373,2333348,-20.37965516005379
1128373,208011,-20.380232016574347
1128373,3281460,-20.381961588517015
1128373,6317997,-20.382441759844454
1128373,6548887,-20.383593700896917
1128373,7471465,-20.383689666042393
1128373,7637427,-20.38388158252049
1128373,791340,-20.383977533853994
1128373,7038036,-20.383977533853994
1128373,3930064,-20.384073480584387
1128373,5478779,-20.384073480584387
1128373,6171462,-20.38445722148371
1128373,8383513,-20.384936794090905
1128373,45696,-20.3853203693975
1128373,36725,-20.389534849606854
1128373,5125375,-20.555912903725154
1128373,733380,-20.55610547620477
1128373,2034187,-20.556586826297828
1128373,3884882,-20.55668308241613
1128373,6017705,-20.557164293530576
1128373,3960620,-20.557164293530576
1128373,7292398,-20.55783779463619
1128373,567743,-20.55793399056808
1128373,3864507,-20.55793399056808
1128373,3408009,-20.55793399056808
1128373,6161869,-20.55793399056808
1128373,2509859,-20.55793399056808
1128373,5318402,-20.55793399056808
1128373,3032115,-20.55803018187337
1128373,8050441,-20.558126368552493
1128373,5484838,-20.558126368552493
1128373,6087979,-20.558126368552493
1128373,2476773,-20.558126368552493
1128373,5371380,-20.558126368552493
1128373,5430008,-20.558126368552493
1128373,499216,-20.558126368552493
1128373,6546266,-20.558126368552493
1128373,4843649,-20.558126368552493
1128373,4840263,-20.558126368552493
1128373,37595,-20.558126368552493
1128373,2213812,-20.558126368552493
1128373,5227680,-20.558126368552493
1128373,385859,-20.558126368552493
1128373,5119068,-20.558126368552493
1128373,2135122,-20.558126368552493
1128373,526577,-20.558126368552493
1128373,1331326,-20.558126368552493
1128373,4335375,-20.558126368552493
1128373,4659772,-20.558126368552493
1128373,55905,-20.558126368552493
1128373,1114080,-20.558126368552493
1128373,6694981,-20.558126368552493
1128373,2333346,-20.558126368552493
1128373,8386260,-20.558126368552493
1128373,8609679,-20.558126368552493
1127622,5680798,-27.367889826794585
1127622,2382782,-27.952371153659286
1127622,1345490,-28.012933338819572
1127622,5268207,-28.015380450164464
1127622,6438649,-28.018009301655137
1127622,6696954,-28.083852473677545
1127622,910236,-28.229026030024073
1127622,604669,-28.23464107036866
1127622,244617,-28.249862862745513
1127622,6174606,-28.253897367974044
1127622,955244,-28.297432327435217
1127622,2382778,-28.29901620836417
1127622,6438651,-28.417728895272944
1127622,955245,-28.50457309012047
1127622,717667,-28.51721729946689
1127622,7489808,-28.518277263395234
1127622,3768864,-28.520003600634887
1127622,3768865,-28.520291226950995
1127622,6735155,-28.522447545776497
1127622,2684201,-28.52398154682407
1127622,6735154,-28.526855330475506
1127622,8719473,-28.54244168416443
1127622,1682047,-28.629502635024945
1127622,4082033,-28.633680126228597
1127622,3768873,-28.633968014758377
1127622,6735157,-28.635119292691
1127622,8719474,-28.693526713030003
1127622,1345491,-28.694391873042537
1127622,4537354,-28.76184846430246
1127622,4039127,-28.764009546665914
1127622,6438647,-28.76559335157794
1127622,1379447,-28.766744684739912
1127622,3627605,-28.871132456447892
1127622,7208023,-28.873007555672835
1127622,8802879,-28.87574597881961
1127622,1419316,-28.912068693444045
1127622,1379440,-28.91456026932795
1127622,1231618,-28.91513577025531
1127622,1220767,-28.915959576355107
1127622,1418979,-28.916247589258305
1127622,6226313,-28.9171114621022
1127622,2205371,-28.91739936444594
1127622,5169405,-28.917543305257503
1127622,1418978,-28.917687239163087
1127622,2632978,-28.925018726502948
1127622,8189477,-29.04013592946427
1127622,4107694,-29.045322154608662
1127622,3768868,-29.046329546959072
1127622,3768867,-29.046617311222807
1127622,4082037,-29.046905047886433
1127622,476998,-29.083929174848212
1127622,955246,-29.08909744161214
1127622,8089368,-29.08909744161214
1127622,7208030,-29.0914053115621
1127622,3768871,-29.094287654552026
1127622,5680799,-29.096735470612067
1127622,8623601,-29.18372716264386
1127622,6438653,-29.18862173842944
1127622,5896253,-29.18934085593188
1127622,1345494,-29.191941942332274
1127622,1231622,-29.1969842266651
1127622,388894,-29.302729755209484
1127622,8623600,-29.307639588487927
1127622,8623605,-29.309226287181993
1127622,8189473,-29.309947236531556
1127622,3936323,-29.314269298037694
1127622,6735158,-29.317866265505998
1127622,1220769,-29.37142270181223
1127622,3768872,-29.37300810461349
1127622,4082032,-29.37488068292646
1127622,2795161,-29.375600594236836
1127622,6700648,-29.378190845460235
1127622,3768866,-29.435506521851654
1127622,2953604,-29.53792198627911
1127622,2202086,-29.542684602195493
1127622,3285056,-29.543549720626586
1127622,7208025,-29.543693882780204
1127622,6972236,-29.584000942371524
1127622,8481804,-29.585153215243906
1127622,6696956,-29.58544121432253
1127622,7692427,-29.5876003265888
1127622,286886,-29.58774421217101
1127622,3768869,-29.58803196263403
1127622,4657093,-29.588090026753946
1127622,8623606,-29.588378496613874
1127622,652120,-29.588607380772977
1127622,1379439,-29.588607380772977
1127622,6232940,-29.58875121806426
1127622,7761373,-29.58875121806426
1127622,1050134,-29.589676267832246
1127622,3816698,-29.589901668191963
1127622,7401932,-29.589901668191963
1127622,2711475,-29.590252874885923
1127622,6174599,-29.592488569053593
1127622,1682054,-29.59255819548694
1127622,5680792,-29.59356621646326
1127622,5680797,-29.594429964945675
1127622,5680796,-29.594717825851504
1127622,8189475,-29.59586899334131
1127622,1563568,-29.601043787632673
1124979,1612110,-18.376945119519476
1124979,8011232,-18.65566346814248
1124979,5149912,-19.69242938728984
1124979,6442770,-19.69310314769739
1124979,1564609,-19.693391832689638
1124979,8015184,-19.69358426620401
1124979,7878582,-19.69377668120483
1124979,3511647,-19.693969077695666
1124979,800181,-19.69406526900095
1124979,8222403,-19.69406526900095
1124979,1129104,-19.69406526900095
1124979,7744314,-19.694257637733486
1124979,959990,-19.69473847863036
1124979,1628653,-19.694930782624663
1124979,953791,-19.69512306813033
1124979,6483487,-19.69512306813033
1124979,3528060,-19.695219203951034
1124979,1002713,-19.69627639310198
1124979,4597308,-19.696852806278933
1124979,3383246,-19.697044907093588
1124979,8491014,-19.6971409505821
1124979,8738982,-19.697236989458652
1124979,2754849,-19.697236989458652
1124979,8738978,-19.698293112838403
1124979,8129510,-19.698868945160008
1124979,726556,-19.699252741288685
1124979,1360646,-19.887392111369728
1124979,6764071,-20.098578380382953
1124979,1567396,-20.100402243354864
1124979,5447206,-20.22813759624378
1124979,835868,-20.231019801052444
1124979,5447202,-20.231211800438192
1124979,6551433,-20.233322578071824
1124979,8613731,-20.379943609111784
1124979,6595041,-20.380520382453472
1124979,3894494,-20.381289154925508
1124979,1165667,-20.382057632005527
1124979,6240386,-20.383305777829463
1124979,7582347,-20.383689666042393
1124979,3848797,-20.38608729938619
1124979,5757748,-20.557164293530576
1124979,4423307,-20.557452964633654
1124979,5447205,-20.558607232571276
1124979,2796241,-20.55899184056077
1124979,8706384,-20.560625599883558
1124979,7589633,-20.561105863454515
1124979,1830484,-20.56273789749138
1124979,8016251,-20.77551408788119
1124979,5447207,-20.77570653065367
1124979,835872,-20.775802745096442
1124979,1567399,-20.77609136065621
1124979,1567392,-20.77657229405406
1124979,3894501,-20.77657229405406
1124979,2974712,-20.776668466857373
1124979,7114870,-20.7767646350363
1124979,4691773,-20.7767646350363
1124979,2237809,-20.7767646350363
1124979,1567394,-20.776860798591294
1124979,891818,-20.776956957522792
1124979,4263160,-20.776956957522792
1124979,891817,-20.777053111831243
1124979,2237805,-20.777245406580786
1124979,1567400,-20.777245406580786
1124979,1567391,-20.777341547022765
1124979,1272203,-20.77772606258241
1124979,2239594,-20.77772606258241
1124979,2237804,-20.77772606258241
1124979,3901806,-20.77772606258241
1124979,6356340,-20.777822179922474
1124979,3901804,-20.778110504230156
1124979,3948495,-20.778206603096685
1124979,3948494,-20.778302697345943
1124979,3392144,-20.77839878697837
1124979,582184,-20.77878309934865
1124979,3810789,-20.779743557313456
1124979,4417514,-20.780031604784178
1124979,6901054,-20.78060757529847
1124979,6788363,-20.781087424052444
1124979,560015,-20.78166309063034
1124979,844936,-20.78166309063034
1124979,7504297,-20.781854942674187
1124979,844935,-20.781854942674187
1124979,1830482,-20.782813926936452
1124979,1830483,-20.7831015325721
1124979,560008,-20.785879590198846
1124979,8638791,-21.055387607315602
1124979,8638788,-21.055483817129986
1124979,4165575,-21.05567622287537
1124979,2239597,-21.055772418807262
1124979,891823,-21.055772418807262
1124979,4778057,-21.055868610112547
1124979,7569695,-21.056157156273223
1124979,8638786,-21.056253329076533
1124979,2239598,-21.056253329076533
1124979,4165576,-21.05634949725546
1124979,2114159,-21.05634949725546
1124979,6056315,-21.05634949725546
1124979,3948496,-21.05634949725546
1124979,3948497,-21.056541819741955
1124979,3948498,-21.056637974050407
885490,3401433,-38.30764275182278
885490,5383142,-38.35357733419085
885490,8821100,-38.610563115561924
885490,4407503,-38.940456555873496
885490,2610098,-40.501611093683195
885490,3468160,-41.07496927567139
885490,2157777,-41.13959101923347
885490,1888451,-41.140745065134034
885490,3913497,-41.14112967312265
885490,2585384,-41.14151424413397
885490,7281792,-41.14189877817515
885490,1769090,-41.142475509933405
885490,4662043,-41.14439734878575
885490,881500,-41.1445894818956
885490,7414070,-41.145165825858676
885490,5099519,-41.145550009037514
885490,1296972,-41.14593415532072
885490,4865700,-41.147086372867356
885490,7624000,-41.23238655891307
