1108939,7428365,-27.794757448614924
1108939,3398735,-27.79712686018707
1112389,4337251,-21.710137634491577
1112389,4931198,-22.675324380958138
1112389,8138768,-22.857674923278996
1112389,4337253,-23.319052721244816
1112389,7119576,-23.328233696467276
1112389,8138765,-23.612147847922724
1112389,8138769,-23.7496784895756
1112389,5892677,-24.004572830153815
1112389,8138766,-24.473424613375972
1112389,8138763,-25.034297630907037
1112389,7817890,-25.23711809855451
1112389,5892681,-25.38269723409698
1112389,8138767,-25.684410427740687
1112389,7181880,-25.759163424463534
1112389,5892684,-25.827491629545122
1112389,5892680,-26.07270863456008
1112389,4931197,-26.374421828203783
1112389,5892682,-26.374421828203783
1112389,8138762,-26.48537341848872
1112389,3394196,-26.633804236673377
1112389,952750,-26.703085896598868
1112389,6780773,-27.01015582586045
1112389,6780774,-27.034017775041058
1112389,8060368,-27.046139270519966
1112389,2639248,-27.166593612372054
1112389,8060371,-27.255690969535156
1112389,7651152,-27.320565420651953
1112389,190722,-27.40517609567762
1112389,1904447,-27.494658410203968
1112389,6746142,-27.514073928338995
1112389,7651153,-27.607510981491046
1112389,2086170,-27.640203014470767
1112389,6064417,-27.66920603780483
1112389,4337245,-27.80468048665557
1112389,6780771,-27.804937552961512
1112389,4284832,-27.894449632147786
1112389,3616675,-27.950722496430494
1112389,5942428,-27.957913606099616
1112389,4855805,-27.981295246191237
1112389,4790816,-28.02133134436793
1112389,6064419,-28.036243115558733
1112389,6064418,-28.036243115558733
1112389,6064420,-28.036243115558733
1112389,2472193,-28.06117219261381
1112389,4931195,-28.108678796953058
1112389,2086171,-28.139913977454505
1112389,7523035,-28.183809232932468
1112389,6082984,-28.228969407605636
1112389,4790809,-28.269049950915935
1112389,4284834,-28.39669390481206
1112389,6667097,-28.414704759491592
1112389,6780768,-28.417357621216325
1112389,7185002,-28.453940125328927
1112389,5222233,-28.523404692673623
1112389,3904149,-28.548934908006913
1112389,7523033,-28.618866117880614
1112389,6766797,-28.629791684910042
1112389,1250266,-28.720312255824712
1112389,6780770,-28.824911993931224
1112389,4337249,-28.83600647758029
1112389,8837646,-28.844108956837577
1112389,8060373,-28.85009369150142
1112389,4076,-28.88218060524635
1112389,8634010,-28.886258156847795
1112389,2639251,-28.889202224231994
1112389,7558106,-28.930317989010106
1112389,1250258,-28.944567078211215
1112389,5054161,-28.954562632068757
1112389,176219,-28.968261358432294
1112389,6780772,-28.985271293328694
1112389,6832269,-29.004822881946225
1112389,7400877,-29.038413103565148
1112389,4604397,-29.076938196232064
1112389,7400872,-29.093058456226096
1112389,3394193,-29.150443958543242
1112389,3724573,-29.207781296162533
1112389,7651158,-29.213554039632392
1112389,2436039,-29.220128876946454
1112389,6766060,-29.322804306671713
1112389,6592812,-29.32973856178333
1112389,200493,-29.34906746402755
1112389,6746137,-29.357329395943477
1112389,6929191,-29.357329395943477
1112389,1423458,-29.39286392094849
1112389,6064416,-29.410425651356633
1112389,1015766,-29.410525142595176
1112389,5139660,-29.416930100009267
1112389,682452,-29.422602827933293
1112389,5139657,-29.456145987314393
1112389,7958248,-29.475885550431943
1112389,7759969,-29.483347544373565
1112389,5139661,-29.49505668952467
1112389,5139659,-29.49505668952467
1112389,5139658,-29.49505668952467
1112389,3554277,-29.565076116073257
1112389,1498813,-29.565076116073257
1112389,2107820,-29.584784000058907
1112389,4321815,-29.596973893549766
1112389,5290393,-29.622295014577062
1112389,7743813,-29.645338216775613
792752,8803599,-10.514872372804875
792752,8803603,-10.68476454567256
792752,8803602,-11.03809306114125
792752,8666254,-18.905869253287392
792752,8803595,-20.725999517322755
792752,8803604,-20.98166626034252
792752,8803596,-21.008156713842563
792752,8803598,-21.516624990611046
792752,5080330,-21.57693106695242
792752,5080327,-21.63547183155265
792752,6571521,-21.65461073358495
792752,6348951,-21.673568221494037
1119729,2787566,-46.65816565091608
1119729,623144,-46.6816279392838
1119729,2787567,-46.76067892605187
1119729,528940,-48.639486135595504
1119729,4979931,-48.979630991644584
1119729,7653921,-48.98293857310289
1119729,7653915,-49.21596565573928
1119729,4594471,-49.3361132345
1119729,7808115,-49.341068394711584
1119729,6212715,-49.91545002933263
1119729,2190622,-50.01942292464959
1119729,1557029,-50.11685225790502
1119729,3121645,-50.21774091122694
1119729,8537209,-50.38297982281311
1119729,2318417,-50.42068815241007
1119729,4979934,-51.14546651945324
1119729,7737913,-51.180788962728485
1119729,1656747,-51.27339179188587
1119729,3178016,-51.284651990694755
1119729,528946,-51.303669544949436
1119729,8557131,-51.31681054030963
1119729,1305582,-51.32793929818956
1119729,1295604,-51.32853527521664
1119729,4594468,-51.66621051120593
1119729,385220,-51.83356522109912
1119729,5876399,-51.844419926535146
1119729,4813168,-51.96569095311163
1119729,2218823,-52.151271022139625
1119729,623150,-52.18895369761137
1119729,2159311,-52.298518453049326
1119729,5875858,-52.35715222828392
1119729,2159307,-52.41773926106044
1119729,4809530,-52.4592669002986
1119729,5490307,-52.47490824309463
1119729,5876400,-52.629383781623325
1119729,7480740,-52.64523671082756
1119729,6125120,-52.646324657003404
1119729,6840053,-52.68151825586566
1119729,2203470,-52.75395182277133
1119729,8294483,-52.79636535730643
1119729,6188699,-52.842290421330304
1119729,4346716,-52.874999986102324
1119729,3451057,-52.89985287948022
1119729,5142148,-52.997633743942
1119729,6800870,-53.02051406699593
1119729,4755238,-53.0249052456244
1119729,3451055,-53.11123088358448
1119729,7131005,-53.135836236618594
1119729,3451056,-53.16168451004326
1119729,917061,-53.17480121103396
1119729,2203465,-53.2285613579175
1119729,6840056,-53.26418099894106
1119729,5823071,-53.26620034796029
1119729,7808116,-53.27212479419721
1119729,5183623,-53.32812433433496
1119729,2203469,-53.3751827416132
1119729,6083373,-53.39270389769497
1119729,8721941,-53.394364427153334
1119729,4103693,-53.39666113249313
1119729,1305581,-53.397639387048805
1119729,4882027,-53.46783807606679
1119729,3675990,-53.49459057809139
1119729,3271001,-53.50125725451617
1119729,8557133,-53.546363956379466
1119729,858187,-53.58154777629703
1119729,6800871,-53.617889687499776
1119729,1627282,-53.67745467067908
1119729,6651979,-53.68113628683665
1119729,2218824,-53.68422205402404
1119729,3580797,-53.70599807168169
1119729,7372019,-53.72074703624678
1119729,6244008,-53.73004669736231
1119729,4103696,-53.77969766226229
1119729,4469209,-53.7976377487879
1119729,7801291,-53.81305553775148
1119729,6083380,-53.83748919418183
1119729,5875857,-53.875714636945304
1119729,6098307,-53.92038540751727
1119729,982588,-53.92038540751727
1119729,3270998,-53.932740373959035
1119729,7653917,-53.938891511354086
1119729,3109345,-53.96139667890402
1119729,990539,-53.97484076225858
1119729,7030122,-53.98626872405989
1119729,5963115,-53.99912447174226
1119729,5918486,-54.03281362762815
1119729,3675989,-54.053502366708365
1119729,982580,-54.05664259026308
1119729,5663141,-54.090494169642206
1119729,6188698,-54.09549035613031
1119729,2159310,-54.11127878459655
1119729,1303633,-54.1523711852227
1119729,528943,-54.16695147497313
1119729,4572555,-54.20889405268457
1119729,7808113,-54.21177657853858
1119729,6133909,-54.26658193496744
1119729,8068924,-54.339433092738716
1119729,330793,-54.45675829769873
1119729,6523930,-54.46276744217654
1119729,4620393,-54.55556916917034
1105095,8208165,-23.36275810974325
1105095,8208159,-23.372980136761768
1105095,3598029,-24.468131647826127
1105095,1234935,-25.88155685748492
1105095,8208163,-26.240985383726024
1105095,6847368,-26.95395525049775
1105095,8208160,-27.03602062197082
1105095,4806819,-27.169445515217028
1105095,7576784,-27.182110733686677
1105095,3598032,-27.272861658355502
1105095,6620151,-27.324942574320236
1105095,2938192,-27.361776919356007
1105095,7576781,-27.373943511301025
1105095,8013005,-27.566796949815824
1105095,4285557,-27.57250691044246
1105095,7576785,-27.575284504463053
1105095,4404524,-27.630666274232198
1105095,5647522,-27.673921383997946
1105095,8208161,-27.674626413973947
1105095,6920718,-27.771425934427377
1105095,3356378,-28.021607183577203
1105095,2475407,-28.0292789849545
1105095,8454268,-28.0292789849545
1105095,2470961,-28.091205685639203
1105095,7465882,-28.144613826620866
1105095,4285554,-28.22347815153582
1105095,5382334,-28.22347815153582
1105095,4885304,-28.233194795934313
1105095,3266631,-28.251995528197497
1105095,4540743,-28.253501206760404
1105095,3085404,-28.259733890906958
1105095,1395150,-28.351418408714956
1105095,4702616,-28.36307222795062
1105095,3563994,-28.368946366194525
1105095,520921,-28.456078229710286
1105095,6391424,-28.46479360029148
1105095,6990777,-28.48566984421206
1105095,6497976,-28.494342231736283
1105095,1267260,-28.511380546953546
1105095,1253552,-28.512116009836397
1105095,8208162,-28.532954879973737
1105095,4285556,-28.537577022020606
1105095,5927230,-28.54793500589758
1105095,7336486,-28.559781890717794
1105095,4817694,-28.61865189362525
1105095,43779,-28.61865189362525
1105095,4922234,-28.66079542730539
1105095,5179488,-28.668903572892752
1105095,7962997,-28.711004811960056
1105095,8178605,-28.733141364299332
1105095,3563995,-28.7420006851504
1105095,1585143,-28.75617610793457
1105095,3159703,-28.759808563786287
1105095,5432154,-28.767916709373644
1105095,5977790,-28.800398304728667
1105095,4302854,-28.8568989930718
1105095,3598870,-28.866938038304824
1105095,2536852,-28.8700994835504
1105095,3787902,-28.952139967925266
1105095,5077534,-28.97378162441448
1105095,5284467,-28.987318205335303
1105095,7670064,-28.98745753788114
1105095,8208167,-28.98957356978298
1105095,4922239,-28.999088669674464
1105095,7488419,-29.0128210377186
1105095,4540745,-29.02232713433185
1105095,4505613,-29.03771855551414
1105095,3853483,-29.046938153914077
1105095,4922715,-29.09370519757173
1105095,8208164,-29.13137442279054
1105095,8133813,-29.15560232977557
1105095,5692067,-29.197875632085942
1105095,8208166,-29.19793705178582
1105095,5785989,-29.249158132921885
1105095,5382330,-29.25273842255656
1105095,6916673,-29.27188359092664
1105095,3697352,-29.284548809396284
1105095,3637499,-29.301796291006557
1105095,2062100,-29.342539291536674
1105095,8520703,-29.34862495992073
1105095,6420582,-29.350171669509486
1105095,7670063,-29.382399594474293
1105095,160997,-29.399923323775326
1105095,5446356,-29.40793901547577
1105095,2277903,-29.41808726032662
1105095,4491995,-29.42119383065751
1105095,5977793,-29.42557994872417
1105095,1405844,-29.449184805990377
1105095,7473373,-29.457964543392983
1105095,4831947,-29.50850970802124
1105095,4789493,-29.519154212998973
1105095,2591982,-29.546275235275893
1105095,3085409,-29.572331610403495
1105095,5141781,-29.576868334013522
1105095,584018,-29.613897225348644
1105095,5977788,-29.615696823376833
1105095,7327532,-29.624145545581225
1105095,1023619,-29.63273483700415
1105095,3085407,-29.64009763384157
1105095,4183651,-29.64151621012936
1105103,8208073,-28.77409116370278
1105103,3796692,-30.458723853374607
1105103,5049152,-30.58243398407122
1105103,3796698,-31.033395905106655
1105103,8343808,-31.121118158148683
1105103,8343802,-31.26668599479268
1105103,6501374,-31.37033163734438
1105103,7852757,-31.566176702698023
1105103,6414738,-31.67715292743934
1105103,8783184,-31.793488573081817
1105103,8295062,-31.834240304599213
1105103,6414735,-31.965694515542577
1105103,7351745,-32.167995113947406
1105103,7351752,-32.25873752353164
1105103,8208072,-32.44483662993829
1105103,6414734,-32.51639471713735
1105103,3924931,-32.5959439275093
1105103,8555000,-32.64999850803038
1105103,7351747,-32.65858439374002
1105103,8517295,-32.65858439374002
1105103,8517298,-32.7511796325762
1105103,6830418,-33.14833395118694
1105103,8755436,-33.16064598341228
1105103,8783189,-33.314545445096776
1105103,4530882,-33.59350224323885
1105103,6160855,-33.623940135825805
1105103,6414737,-34.073575509436786
1105103,8208070,-35.783941371256205
1105103,1889605,-36.14418309115539
1105103,3687596,-36.14786127419499
1105103,3352338,-36.44861385496868
1105103,2655085,-36.87018036942911
1105103,1889607,-36.925196707057864
1105103,4847459,-37.04051351266074
1105103,8308638,-37.116477284866875
1105103,3145748,-37.182326942604625
1105103,2542397,-37.24623587037578
1105103,8570826,-37.24623587037578
1105103,2795694,-37.292704889063614
1105103,3089693,-37.32497765521647
1105103,3089690,-37.32497765521647
1105103,1843973,-37.33204697008418
1105103,2770206,-37.42840352337407
1105103,1912851,-37.46221264744202
1105103,3382277,-37.47718439810089
1105103,4411051,-37.52547484259729
1105103,427850,-37.61783903928392
1105103,8343806,-37.62073492751305
1105103,2418846,-37.65952286125182
1105103,7119919,-37.69234787118645
1105103,1355795,-37.7548339102245
1105103,6998798,-37.75504235685426
1105103,1311188,-37.75861363919774
1105103,8020700,-37.773038448664906
1105103,1387070,-37.773038448664906
1105103,7868573,-37.7873478899608
1105103,8602528,-37.881729504608344
1105103,1355791,-37.88817514563531
1105103,4861906,-37.90349279216127
1105103,2526861,-37.94047855051441
1105103,5545114,-37.98285944416007
1105103,7267548,-38.07322588569318
1105103,8037206,-38.07618066780937
1105103,6717786,-38.07618066780937
1105103,1539595,-38.07618066780937
1105103,3145750,-38.07992703565256
1105103,193847,-38.11986974955462
1105103,1529274,-38.12297753995902
1105103,8656733,-38.15251802846331
1105103,2469314,-38.15251802846331
1105103,6057316,-38.15251802846331
1105103,4184557,-38.17767386156
1105103,7886400,-38.22770741528602
1105103,1737591,-38.22770741528602
1105103,1737589,-38.22770741528602
1105103,1144436,-38.301782844211715
1105103,5983567,-38.30535948164811
1105103,1223224,-38.348985177728665
1105103,2540676,-38.36905461053526
1105103,605291,-38.37477684131748
1105103,8227282,-38.37477684131748
1105103,3973159,-38.37477684131748
1105103,5763211,-38.37780150075322
1105103,3314174,-38.38681708637334
1105103,8487374,-38.38836819556519
1105103,7534132,-38.44069541178752
1105103,395559,-38.446720528577984
1105103,8061668,-38.449489251986236
1105103,2301013,-38.472117508740695
1105103,7251764,-38.494061121562346
1105103,4602335,-38.517643703537765
1105103,709105,-38.56313050737401
1105103,1387075,-38.587574913411466
1105103,2813781,-38.587574913411466
1105103,395562,-38.587574913411466
1105103,1713005,-38.61601838718314
1105103,3206054,-38.61601838718314
1105103,4184559,-38.61751772628978
1105103,8208999,-38.65654152407314
1105103,6350989,-38.65654152407314
1128373,8656493,-6.718618445785337
1128373,5814751,-10.672350923847409
1128373,7630511,-10.930698090373728
1128373,6702197,-11.318932903712604
1128373,8656497,-11.41090313019625
1128373,5281148,-11.4332497313925
1128373,8656499,-11.45534940376567
1128373,7175865,-11.779288059655784
1128373,1782963,-12.258940162204073
1128373,4254836,-15.577776426911893
1128373,1941266,-15.82971359728687
1128373,97739,-15.951513289356491
1128373,5125375,-15.993351190064116
1128373,733380,-16.05132626381062
1128373,3884881,-16.080186008523278
1128373,2034187,-16.189312006784522
1128373,3884882,-16.215802460284564
1128373,606492,-16.298538509282775
1128373,6017705,-16.34323408905678
1128373,3960620,-16.34323408905678
1128373,4682759,-16.3722231980002
1128373,7564740,-16.381308941608484
1128373,8085708,-16.390368037472275
1128373,7021144,-16.40250858739051
1128373,8519713,-16.444829122111187
1128373,2436694,-16.460789598907514
1128373,6099568,-16.46311928638117
1128373,8146334,-16.46410480661871
1128373,5056232,-16.4826453661338
1128373,8090240,-16.492259217452705
1128373,6039806,-16.492749457951447
1128373,7292398,-16.509009408668316
1128373,542347,-16.51158303927618
1128373,6782345,-16.51158303927618
1128373,491120,-16.51158303927618
1128373,6820615,-16.51158303927618
1128373,7678189,-16.51158303927618
1128373,7700680,-16.512074460134187
1128373,6482506,-16.512074460134187
1128373,8027343,-16.521947056793756
1128373,6496889,-16.521947056793756
1128373,2333348,-16.52431353993948
1128373,1562029,-16.531198717903436
1128373,3864507,-16.53160851917618
1128373,2509859,-16.53160851917618
1128373,3408009,-16.53160851917618
1128373,567743,-16.53160851917618
1128373,5318402,-16.53160851917618
1128373,6161869,-16.53160851917618
1128373,3032115,-16.553955120372432
1128373,7339431,-16.562077064545022
1128373,8530759,-16.568458909917247
1128373,5119068,-16.5760547927456
1128373,2213812,-16.5760547927456
1128373,8050441,-16.5760547927456
1128373,385859,-16.5760547927456
1128373,1331326,-16.5760547927456
1128373,37595,-16.5760547927456
1128373,1721919,-16.5760547927456
1128373,4262451,-16.5760547927456
1128373,6958665,-16.5760547927456
1128373,996938,-16.5760547927456
1128373,5680352,-16.5760547927456
1128373,1762465,-16.5760547927456
1128373,4659772,-16.5760547927456
1128373,6546266,-16.5760547927456
1128373,1114080,-16.5760547927456
1128373,55905,-16.5760547927456
1128373,8146836,-16.5760547927456
1128373,332773,-16.5760547927456
1128373,317313,-16.5760547927456
1128373,3363729,-16.5760547927456
1128373,1935431,-16.5760547927456
1128373,1899029,-16.5760547927456
1128373,2333346,-16.5760547927456
1128373,6087979,-16.5760547927456
1128373,617668,-16.5760547927456
1128373,8339485,-16.5760547927456
1128373,499216,-16.5760547927456
1128373,4335375,-16.5760547927456
1128373,3219547,-16.5760547927456
1128373,4843649,-16.5760547927456
1128373,4840263,-16.5760547927456
1128373,5484838,-16.5760547927456
1128373,2135122,-16.5760547927456
1128373,836259,-16.5760547927456
1128373,8386260,-16.5760547927456
1128373,3152904,-16.5760547927456
1128373,526577,-16.5760547927456
1128373,5630800,-16.5760547927456
1128373,6694981,-16.5760547927456
1128373,7781503,-16.5760547927456
1128373,418065,-16.5760547927456
1128373,5227680,-16.5760547927456
1128373,20073,-16.5760547927456
1128373,2009826,-16.5760547927456
1128373,8072547,-16.5760547927456
1128373,7466871,-16.5760547927456
1128373,452117,-16.5760547927456
1128373,4165838,-16.5760547927456
1127622,955245,-12.182314725825332
1127622,244617,-12.433040540777817
1127622,5680798,-12.437679791351282
1127622,2953604,-12.524483348834401
1127622,3627605,-12.59600575035523
1127622,8719473,-12.723482613903654
1127622,8719474,-12.730638753546451
1127622,910236,-12.733881040787452
1127622,955246,-12.750995291213867
1127622,8089368,-12.750995291213867
1127622,2382782,-12.87546334782088
1127622,1345490,-12.879852547894604
1127622,1345491,-12.905445477918379
1127622,1682047,-12.924990217365956
1127622,6696954,-12.963954779309898
1127622,7208023,-13.000763704053341
1127622,1419316,-13.012454743849803
1127622,8623600,-13.040249317939889
1127622,955244,-13.043681064345167
1127622,717667,-13.070667714047872
1127622,4537354,-13.166173127982917
1127622,6174606,-13.186591884071385
1127622,8189477,-13.203639904228034
1127622,5268207,-13.248546956864068
1127622,7208030,-13.252157545203364
1127622,2382778,-13.292880860441006
1127622,6438649,-13.335077733998954
1127622,1345494,-13.357166536379129
1127622,8623605,-13.386181857472872
1127622,8623597,-13.440737325541942
1127622,5899880,-13.474372014370378
1127622,8802879,-13.508639873564205
1127622,4657093,-13.520322416310622
1127622,8189473,-13.531137589285294
1127622,4039127,-13.540100463604748
1127622,2711483,-13.544793999505611
1127622,8623606,-13.582180277918827
1127622,8742652,-13.589315593144837
1127622,604669,-13.60994246293859
1127622,1220769,-13.623928886122986
1127622,4082033,-13.632707626150138
1127622,1345499,-13.63834725198397
1127622,7489808,-13.663729140645927
1127622,8189471,-13.67009357997558
1127622,3768873,-13.675873838506437
1127622,3631830,-13.696207473540223
1127622,5899881,-13.696830704151072
1127622,8719476,-13.699151542525
1127622,6419041,-13.699151542525
1127622,2202086,-13.71132178382986
1127622,1220767,-13.716973517082007
1127622,8143744,-13.729727375334598
1127622,4366747,-13.732595840684105
1127622,6438651,-13.7393962695046
1127622,1345497,-13.742667902881005
1127622,5899878,-13.758688565759279
1127622,8454906,-13.763365341185674
1127622,3768871,-13.779829544594358
1127622,8623601,-13.785481199125053
1127622,6438647,-13.78743147123797
1127622,2463910,-13.793822455577727
1127622,3382811,-13.795664095490924
1127622,5899886,-13.801899621493504
1127622,7354240,-13.8058281304745
1127622,2953606,-13.808254475037623
1127622,7208022,-13.829125907923391
1127622,7950371,-13.83691649158114
1127622,6735157,-13.84258339197087
1127622,1050134,-13.845764345292832
1127622,3285056,-13.8844467366918
1127622,8742651,-13.891915325102236
1127622,8809727,-13.891929039145426
1127622,2711480,-13.898143106474762
1127622,3768864,-13.90226532942913
1127622,3382813,-13.909130649169875
1127622,7208025,-13.91235391467874
1127622,3768872,-13.91749625613426
1127622,3631836,-13.92334293874731
1127622,2205371,-13.940003037057462
1127622,3768865,-13.940240520044899
1127622,7216126,-13.950833804874833
1127622,5899884,-13.954431299853951
1127622,1379447,-13.955307432182105
1127622,2711475,-13.955868445844114
1127622,244613,-13.95814510659477
1127622,2528602,-13.95814510659477
1127622,955250,-13.95814510659477
1127622,8623603,-13.981713187704102
1127622,7420002,-13.981713187704102
1127622,8534913,-13.985200800355518
1127622,5047605,-13.986273920723658
1127622,6696951,-13.987701995923807
1127622,955252,-13.98969278594271
1127622,7208021,-14.015233089498476
1127622,8623604,-14.054856586546617
1127622,2684201,-14.069260599782913
1127622,3464027,-14.081169809654803
1127622,8164936,-14.081169809654803
1127622,4107694,-14.095394474631828
1127622,2711484,-14.103100838407194
1124979,1612110,-7.232731602529604
1124979,8011232,-7.262692303771397
1124979,5149912,-8.546627192469009
1124979,6442770,-8.72976157951999
1124979,1564609,-8.803389525765422
1124979,8015184,-8.851010823152858
1124979,7878582,-8.897524547481394
1124979,3511647,-8.942981049636506
1124979,8222403,-8.965327650832757
1124979,1129104,-8.965327650832757
1124979,800181,-8.965327650832757
1124979,7744314,-9.009285464270308
1124979,959990,-9.115130267178992
1124979,1628653,-9.155948010441406
1124979,953791,-9.195949343854746
1124979,6483487,-9.195949343854746
1124979,3528060,-9.215653936740768
1124979,1002713,-9.420483947596907
1124979,4597308,-9.523955296395284
1124979,3383246,-9.557289401365708
1124979,8491014,-9.57375039963874
1124979,2754849,-9.590077020917061
1124979,8738982,-9.590077020917061
1124979,8738978,-9.761387910074049
1124979,8129510,-9.848993155390835
1124979,726556,-9.905334909324228
1124979,5757748,-10.873037475736103
1124979,4423307,-10.945772764077853
1124979,5447206,-10.958566859211546
1124979,8613731,-11.112484352042825
1124979,8016251,-11.120231856163672
1124979,5447207,-11.168426959321794
1124979,835872,-11.1920958746158
1124979,5447205,-11.212835549326899
1124979,6595041,-11.229022168290777
1124979,6764071,-11.23923873129396
1124979,1567399,-11.26146699059158
1124979,2796241,-11.294479538367408
1124979,3894501,-11.37199234794168
1124979,1567392,-11.37199234794168
1124979,3894494,-11.374540876855633
1124979,2974712,-11.393382926175175
1124979,7114870,-11.414547144836249
1124979,2237809,-11.414547144836249
1124979,4691773,-11.414547144836249
1124979,1567394,-11.43548974457084
1124979,6660171,-11.436512757804161
1124979,6660167,-11.436512757804161
1124979,1891128,-11.436512757804161
1124979,891818,-11.456215318641933
1124979,4263160,-11.456215318641933
1124979,891817,-11.476728318976312
1124979,8638791,-11.478962885395415
1124979,835868,-11.483295388146528
1124979,8638788,-11.502354964921796
1124979,1165667,-11.510186069533155
1124979,5447202,-11.513830332408105
1124979,1567400,-11.517133733611349
1124979,2237805,-11.517133733611349
1124979,1567396,-11.526524135751647
1124979,1567391,-11.537034395317685
1124979,4165575,-11.548334001371195
1124979,891823,-11.57093311187906
1124979,2239597,-11.57093311187906
1124979,8706384,-11.60848703598674
1124979,1272203,-11.614714061950213
1124979,2239594,-11.614714061950213
1124979,3901806,-11.614714061950213
1124979,2237804,-11.614714061950213
1124979,6356340,-11.6336715498593
1124979,7569695,-11.658859358721294
1124979,8638786,-11.680249936954791
1124979,2239598,-11.680249936954791
1124979,3487989,-11.685108191159316
1124979,3901804,-11.689489126093454
1124979,7589633,-11.692181255857738
1124979,2114159,-11.701414155615865
1124979,6056315,-11.701414155615865
1124979,4165576,-11.701414155615865
1124979,3948496,-11.701414155615865
1124979,3948495,-11.707754093219998
1124979,6240386,-11.712693536943501
1124979,3948494,-11.725853764259835
1124979,3948497,-11.743082329421547
1124979,3392144,-11.743791104225355
1124979,3948498,-11.763595329755926
1124979,7582347,-11.771091846328027
1124979,6356346,-11.783900072683963
1124979,1360653,-11.783900072683963
1124979,582188,-11.786395656796824
1124979,3894500,-11.804000744390965
1124979,577874,-11.810935841980452
1124979,582184,-11.813973743847896
1124979,6551433,-11.822131692062623
1124979,511947,-11.823901406097301
1124979,245409,-11.835178563045144
1124979,6356344,-11.835178563045144
1124979,8051543,-11.840850861347075
1124979,4506407,-11.859130945138574
1124979,5447203,-11.859130945138574
885490,5383142,-17.113144835618385
885490,4407503,-18.07402874721073
885490,3401433,-19.38649186323189
885490,2157777,-19.570065612150977
885490,1242699,-19.888581900003537
885490,6728726,-19.888581900003537
885490,3913497,-19.90710698662194
885490,8821100,-19.969342260746174
885490,7281792,-20.06511928976219
885490,7732091,-20.42872703521931
885490,2610098,-20.489367350302047
885490,4662043,-20.539700454516865
885490,3116348,-20.553089383499433
885490,6715491,-20.553089383499433
885490,1296972,-20.807753848503726
885490,5216286,-20.904534806664774
885490,3825895,-20.978610997733725
885490,8145144,-20.978610997733725
